525;6;29;1;-1;0.5322599981011116;-4.392934250279323
525;7;30;1;-1;0.5322599981011116;-3.6443416452564437
525;8;31;2;-100;0.5322599981011116;-101.3335492488349
525;9;36;3;-1;0.5322599981011116;-10.14274842044963
525;10;36;3;-1;0.5322599981011116;-10.159301702886022
525;11;36;0;-1;0.5322599981011116;-9.407243731894415
525;12;24;0;-1;0.5322599981011116;-8.75784145415002
525;13;12;0;-1;0.5322599981011116;-8.110229370021564
525;14;0;3;-1;0.5322599981011116;-7.682284795375528
525;15;0;3;-1;0.5322599981011116;-7.767694704446193
525;16;0;0;-1;0.5322599981011116;-7.704896466864739
525;17;0;1;-1;0.5322599981011116;-7.684100171665072
525;18;1;2;-1;0.5322599981011116;-7.581399957442405
525;19;13;1;-1;0.5322599981011116;-7.52859526576593
525;20;14;2;-1;0.5322599981011116;-7.126317600706379
525;21;26;2;-100;0.5322599981011116;-109.0131280918987
525;22;36;0;-1;0.5322599981011116;-9.411689231677979
525;23;24;1;-1;0.5322599981011116;-8.542183912602669
525;24;25;1;-1;0.5322599981011116;-7.672676728701165
525;25;26;1;-1;0.5322599981011116;-6.820518153670941
525;26;27;0;-1;0.5322599981011116;-6.613207875853002
525;27;15;3;-1;0.5322599981011116;-7.296458723748183
525;28;14;0;-1;0.5322599981011116;-6.968588283200336
525;29;2;1;-1;0.5322599981011116;-6.580455868451207
526;0;36;0;-1;0.5317277381030104;-9.416196515857845
526;1;24;3;-1;0.5317277381030104;-9.246150936947645
526;2;24;1;-1;0.5317277381030104;-8.547560517483817
526;3;25;1;-1;0.5317277381030104;-7.680640353044472
526;4;26;1;-1;0.5317277381030104;-6.82898373765683
526;5;27;0;-1;0.5317277381030104;-6.649288987302545
526;6;15;0;-1;0.5317277381030104;-6.108647995617497
526;7;3;0;-1;0.5317277381030104;-6.089576326324786
526;8;3;2;-1;0.5317277381030104;-6.165368351564728
526;9;15;1;-1;0.5317277381030104;-6.051195062798733
526;10;16;1;-1;0.5317277381030104;-5.268499660698447
526;11;17;2;-1;0.5317277381030104;-4.863016480670523
526;12;29;0;-1;0.5317277381030104;-4.873451769632654
526;13;17;1;-1;0.5317277381030104;-4.458844397842185
526;14;18;1;-1;0.5317277381030104;-3.7647069409124105
526;15;19;0;-1;0.5317277381030104;-3.1370965831276294
526;16;7;3;-1;0.5317277381030104;-3.6010272390557327
526;17;6;2;-1;0.5317277381030104;-4.046586706817883
526;18;18;1;-1;0.5317277381030104;-3.7927847604853624
526;19;19;1;-1;0.5317277381030104;-3.104409880881245
526;20;20;3;-1;0.5317277381030104;-2.550855027194369
526;21;19;3;-1;0.5317277381030104;-3.5344722164078433
526;22;18;3;-1;0.5317277381030104;-4.923027436921273
526;23;17;1;-1;0.5317277381030104;-4.485976960173999
526;24;18;2;-1;0.5317277381030104;-3.8518534784806846
526;25;30;0;-1;0.5317277381030104;-3.889541920877418
526;26;18;1;-1;0.5317277381030104;-3.8208428626440694
526;27;19;0;-1;0.5317277381030104;-3.2150257880203057
526;28;7;0;-1;0.5317277381030104;-3.0429012559821595
526;29;7;1;-1;0.5317277381030104;-2.9905192610880107
527;0;36;0;-1;0.5311960103649074;-9.420785355502957
527;1;24;1;-1;0.5311960103649074;-8.553187860686837
527;2;25;0;-1;0.5311960103649074;-8.198213968366185
527;3;13;2;-1;0.5311960103649074;-7.925144910337101
527;4;25;3;-1;0.5311960103649074;-9.236343325492763
527;5;24;1;-1;0.5311960103649074;-8.558252469569556
527;6;25;1;-1;0.5311960103649074;-7.6886457077680515
527;7;26;1;-1;0.5311960103649074;-6.83660276324413
527;8;27;1;-1;0.5311960103649074;-5.978634584023757
527;9;28;1;-1;0.5311960103649074;-5.173942217193385
527;10;29;2;-100;0.5311960103649074;-107.4181984863743
527;11;36;2;-1;0.5311960103649074;-10.202693725124504
527;12;36;2;-1;0.5311960103649074;-10.215082102806846
527;13;36;3;-1;0.5311960103649074;-10.176029282792213
527;14;36;0;-1;0.5311960103649074;-9.425973814440047
527;15;24;1;-1;0.5311960103649074;-8.563603147681638
527;16;25;1;-1;0.5311960103649074;-7.696604810552415
527;17;26;1;-1;0.5311960103649074;-6.8448273107380695
527;18;27;1;-1;0.5311960103649074;-5.992991405123527
527;19;28;1;-1;0.5311960103649074;-5.1914484862517
527;20;29;1;-1;0.5311960103649074;-4.414430648131779
527;21;30;1;-1;0.5311960103649074;-3.668842318156082
527;22;31;1;-1;0.5311960103649074;-2.9452039382357826
527;23;32;2;-100;0.5311960103649074;-90.12099460441426
527;24;36;0;-1;0.5311960103649074;-9.431173144616524
527;25;24;2;-1;0.5311960103649074;-10.169338775904878
527;26;36;0;-1;0.5311960103649074;-9.435852541775354
527;27;24;1;-1;0.5311960103649074;-8.569206709158163
527;28;25;1;-1;0.5311960103649074;-7.7045822332602425
527;29;26;2;-100;0.5311960103649074;-109.04596468434458
528;0;36;0;-1;0.5306648143545425;-9.440618751804477
528;1;24;0;-1;0.5306648143545425;-8.773046215342312
528;2;12;2;-1;0.5306648143545425;-8.732720521839013
528;3;24;3;-1;0.5306648143545425;-9.269887307459538
528;4;24;1;-1;0.5306648143545425;-8.575039679335111
528;5;25;0;-1;0.5306648143545425;-8.223723502840393
528;6;13;2;-1;0.5306648143545425;-7.995384060396155
528;7;25;1;-1;0.5306648143545425;-7.711761913697287
528;8;26;2;-100;0.5306648143545425;-109.07598947233876
528;9;36;0;-1;0.5306648143545425;-9.445485804878205
528;10;24;2;-1;0.5306648143545425;-10.187507992997332
528;11;36;0;-1;0.5306648143545425;-9.44986615264456
528;12;24;3;-1;0.5306648143545425;-9.29182750496776
528;13;24;1;-1;0.5306648143545425;-8.58100014085763
528;14;25;1;-1;0.5306648143545425;-7.718223626090627
528;15;26;3;-1;0.5306648143545425;-8.275379926755713
528;16;25;1;-1;0.5306648143545425;-7.724039167244634
528;17;26;0;-1;0.5306648143545425;-7.4062455575461605
528;18;14;1;-1;0.5306648143545425;-6.84377706651479
528;19;15;1;-1;0.5306648143545425;-6.067657022928006
528;20;16;2;-1;0.5306648143545425;-5.505944404683441
528;21;28;0;-1;0.5306648143545425;-5.706548881533205
528;22;16;1;-1;0.5306648143545425;-5.285761413685829
528;23;17;1;-1;0.5306648143545425;-4.515158850125577
528;24;18;0;-1;0.5306648143545425;-3.898612641414492
528;25;6;1;-1;0.5306648143545425;-3.707450215659027
528;26;7;0;-1;0.5306648143545425;-3.1346725372316566
528;27;7;1;-1;0.5306648143545425;-3.0169614637425672
528;28;8;0;-1;0.5306648143545425;-2.3754407538847886
528;29;8;1;-1;0.5306648143545425;-2.33603815610711
529;0;36;0;-1;0.5301341495401879;-9.45439855132501
529;1;24;1;-1;0.5301341495401879;-8.587580004329087
529;2;25;1;-1;0.5301341495401879;-7.72927315428324
529;3;26;1;-1;0.5301341495401879;-6.853650728771492
529;4;27;1;-1;0.5301341495401879;-6.007645664750092
529;5;28;1;-1;0.5301341495401879;-5.209332271791576
529;6;29;1;-1;0.5301341495401879;-4.436202972816053
529;7;30;1;-1;0.5301341495401879;-3.6935332762258164
529;8;31;0;-1;0.5301341495401879;-3.0690477284793936
529;9;19;1;-1;0.5301341495401879;-3.136257381654568
529;10;20;2;-1;0.5301341495401879;-2.629135056672672
529;11;32;1;-1;0.5301341495401879;-2.2539020553533495
529;12;33;1;-1;0.5301341495401879;-1.7303922320335274
529;13;34;3;-1;0.5301341495401879;-1.5606414089108451
529;14;33;3;-1;0.5301341495401879;-1.8564099589889007
529;15;32;0;-1;0.5301341495401879;-2.5590512742729823
529;16;20;1;-1;0.5301341495401879;-2.4818319167816565
529;17;21;2;-1;0.5301341495401879;-1.9004842015939882
529;18;33;0;-1;0.5301341495401879;-1.8885616356716057
529;19;21;1;-1;0.5301341495401879;-1.8755582508642887
529;20;22;1;-1;0.5301341495401879;-1.3462896497503225
529;21;23;1;-1;0.5301341495401879;-1.0527755936130048
529;22;23;0;-1;0.5301341495401879;-1.0330069272901992
529;23;11;2;-1;0.5301341495401879;-1.1151976869023268
529;24;23;2;-1;0.5301341495401879;-1.0036366131061452
529;25;35;2;-1;0.5301341495401879;-0.6513215599000001
530;0;36;0;-1;0.5296040153906477;-9.459129116621089
530;1;24;3;-1;0.5296040153906477;-9.312815174899564
530;2;24;3;-1;0.5296040153906477;-9.331704077838188
530;3;24;1;-1;0.5296040153906477;-8.59402004617022
530;4;25;2;-100;0.5296040153906477;-109.08935359559707
530;5;36;0;-1;0.5296040153906477;-9.464024189529832
530;6;24;1;-1;0.5296040153906477;-8.599816083827239
530;7;25;3;-1;0.5296040153906477;-9.264090785242384
530;8;24;3;-1;0.5296040153906477;-9.349915462353266
530;9;24;2;-1;0.5296040153906477;-10.205695588461053
530;10;36;2;-1;0.5296040153906477;-10.230512287289615
530;11;36;1;-100;0.5296040153906477;-109.19589454604522
530;12;36;0;-1;0.5296040153906477;-9.469003562875745
530;13;24;1;-1;0.5296040153906477;-8.605032517718556
530;14;25;1;-1;0.5296040153906477;-7.7348572610032935
530;15;26;3;-1;0.5296040153906477;-8.313592802919468
530;16;25;3;-1;0.5296040153906477;-9.289579925972284
530;17;24;2;-1;0.5296040153906477;-10.222557382339646
530;18;36;0;-1;0.5296040153906477;-9.474001425842307
530;19;24;0;-1;0.5296040153906477;-8.786730500415375
530;20;12;3;-1;0.5296040153906477;-8.164052799849156
530;21;12;1;-1;0.5296040153906477;-8.036139173195327
530;22;13;1;-1;0.5296040153906477;-7.553269668774302
530;23;14;3;-1;0.5296040153906477;-7.68327642813929
530;24;13;1;-1;0.5296040153906477;-7.575476631481836
530;25;14;2;-1;0.5296040153906477;-7.192197262784119
530;26;26;1;-1;0.5296040153906477;-6.863042576704602
530;27;27;1;-1;0.5296040153906477;-6.0226049931824495
530;28;28;0;-1;0.5296040153906477;-5.759184373334782
530;29;16;2;-1;0.5296040153906477;-5.571073859122463
531;0;36;0;-1;0.5290744113752571;-9.478499502512213
531;1;24;1;-1;0.5290744113752571;-8.610280134786025
531;2;25;1;-1;0.5290744113752571;-7.74081274999672
531;3;26;3;-1;0.5290744113752571;-8.348573984877197
531;4;25;3;-1;0.5290744113752571;-9.313039666718872
531;5;24;3;-1;0.5290744113752571;-9.367341649461757
531;6;24;1;-1;0.5290744113752571;-8.615592583557099
531;7;25;1;-1;0.5290744113752571;-7.746172690090804
531;8;26;3;-1;0.5290744113752571;-8.380587682708466
531;9;25;1;-1;0.5290744113752571;-7.750996636175479
531;10;26;0;-1;0.5290744113752571;-7.443154931376509
531;11;14;0;-1;0.5290744113752571;-7.023194585856972
531;12;2;2;-1;0.5290744113752571;-6.976738007736242
531;13;14;1;-1;0.5290744113752571;-6.860097405133184
531;14;15;1;-1;0.5290744113752571;-6.084181700590102
531;15;16;2;-1;0.5290744113752571;-5.629690368117583
531;16;28;3;-1;0.5290744113752571;-6.480072331883677
531;17;27;1;-1;0.5290744113752571;-6.036068388771571
531;18;28;1;-1;0.5290744113752571;-5.227583138921207
531;19;29;1;-1;0.5290744113752571;-4.458242469880804
531;20;30;1;-1;0.5290744113752571;-3.715755138488577
531;21;31;1;-1;0.5290744113752571;-2.973819847892186
531;22;32;3;-1;0.5290744113752571;-2.878587616851532
531;23;31;1;-1;0.5290744113752571;-2.999574166582949
531;24;32;1;-1;0.5290744113752571;-2.2998206807893338
531;25;33;2;-100;0.5290744113752571;-77.72072927931653
531;26;36;0;-1;0.5290744113752571;-9.483593218033144
531;27;24;1;-1;0.5290744113752571;-8.621381992182762
531;28;25;1;-1;0.5290744113752571;-7.755338187651687
531;29;26;1;-1;0.5290744113752571;-6.874309089522527
532;0;36;1;-100;0.5285453369638818;-109.21518082002598
532;1;36;0;-1;0.5285453369638818;-9.488750713455923
532;2;24;0;-1;0.5285453369638818;-8.803635228520175
532;3;12;1;-1;0.5285453369638818;-8.082497442392496
532;4;13;1;-1;0.5285453369638818;-7.597078611441837
532;5;14;1;-1;0.5285453369638818;-6.876421652978285
532;6;15;0;-1;0.5285453369638818;-6.170786827278561
532;7;3;1;-1;0.5285453369638818;-5.809078743648808
532;8;4;2;-1;0.5285453369638818;-5.339300379903751
532;9;16;1;-1;0.5285453369638818;-5.304185998479678
532;10;17;2;-1;0.5285453369638818;-4.91808083712167
532;11;29;1;-1;0.5285453369638818;-4.480277981603093
532;12;30;3;-1;0.5285453369638818;-4.359528596003952
532;13;29;2;-100;0.5285453369638818;-107.615764958369
532;14;36;2;-1;0.5285453369638818;-10.24684737919279
532;15;36;0;-1;0.5285453369638818;-9.493392459336425
532;16;24;1;-1;0.5285453369638818;-8.627022273542003
532;17;25;1;-1;0.5285453369638818;-7.760360968749248
532;18;26;1;-1;0.5285453369638818;-6.88444895105866
532;19;27;1;-1;0.5285453369638818;-6.049992280647613
532;20;28;1;-1;0.5285453369638818;-5.248372345207793
532;21;29;0;-1;0.5285453369638818;-4.93310731883182
532;22;17;1;-1;0.5285453369638818;-4.541906408514782
532;23;18;1;-1;0.5285453369638818;-3.8492480571634644
532;24;19;2;-1;0.5285453369638818;-3.2394394919808422
532;25;31;3;-1;0.5285453369638818;-3.500303949086358
532;26;30;1;-1;0.5285453369638818;-3.7411374671314315
532;27;31;3;-1;0.5285453369638818;-3.620646163423734
532;28;30;1;-1;0.5285453369638818;-3.76398156291
532;29;31;2;-100;0.5285453369638818;-102.14004017742572
533;0;36;3;-1;0.528016791626918;-10.198272207987298
533;1;36;3;-1;0.528016791626918;-10.218290840662874
533;2;36;0;-1;0.528016791626918;-9.498128418483441
533;3;24;0;-1;0.528016791626918;-8.823438952465015
533;4;12;0;-1;0.528016791626918;-8.159242665199978
533;5;0;2;-1;0.528016791626918;-7.809587539347501
533;6;12;1;-1;0.528016791626918;-8.126358480685989
533;7;13;1;-1;0.528016791626918;-7.618136493942504
533;8;14;1;-1;0.528016791626918;-6.891113476038877
533;9;15;3;-1;0.528016791626918;-7.349033085501214
533;10;14;1;-1;0.528016791626918;-6.904336116793409
533;11;15;3;-1;0.528016791626918;-7.39765905251364
533;12;14;0;-1;0.528016791626918;-7.072340258247944
533;13;2;1;-1;0.528016791626918;-6.597509077227318
533;14;3;1;-1;0.528016791626918;-5.8281256927253375
533;15;4;2;-1;0.528016791626918;-5.428992508009295
533;16;16;2;-1;0.528016791626918;-5.686310193481396
533;17;28;1;-1;0.528016791626918;-5.26708263086572
533;18;29;1;-1;0.528016791626918;-4.504884358170874
533;19;30;2;-100;0.528016791626918;-104.93971687544548
533;20;36;0;-1;0.528016791626918;-9.502390781715755
533;21;24;2;-1;0.528016791626918;-10.241038331495542
533;22;36;0;-1;0.528016791626918;-9.506226908624837
533;23;24;1;-1;0.528016791626918;-8.63259578209398
533;24;25;1;-1;0.528016791626918;-7.765885318029131
533;25;26;0;-1;0.528016791626918;-7.482368713801406
533;26;14;1;-1;0.528016791626918;-6.916236493472488
533;27;15;2;-1;0.528016791626918;-6.32919010688642
533;28;27;0;-1;0.528016791626918;-6.686694076930711
533;29;15;1;-1;0.528016791626918;-6.099385696627011
534;0;36;0;-1;0.527488774835291;-9.510231200189658
534;1;24;1;-1;0.527488774835291;-8.638158850369464
534;2;25;1;-1;0.527488774835291;-7.770857232381025
534;3;26;2;-100;0.527488774835291;-109.10990341392366
534;4;36;0;-1;0.527488774835291;-9.51438580635727
534;5;24;1;-1;0.527488774835291;-8.64365783133824
534;6;25;1;-1;0.527488774835291;-7.77533195529773
534;7;26;1;-1;0.527488774835291;-6.894953291736908
534;8;27;0;-1;0.527488774835291;-6.721863853203714
534;9;15;0;-1;0.527488774835291;-6.2306925881305135
534;10;3;2;-1;0.527488774835291;-6.252670700374329
534;11;15;1;-1;0.527488774835291;-6.113069293060229
534;12;16;3;-1;0.527488774835291;-5.990700984765997
534;13;15;1;-1;0.527488774835291;-6.125384529850125
534;14;16;0;-1;0.527488774835291;-5.36015633340431
534;15;4;3;-1;0.527488774835291;-6.01468461263131
534;16;3;3;-1;0.527488774835291;-6.957968503568244
534;17;2;1;-1;0.527488774835291;-6.614742613084395
534;18;3;1;-1;0.527488774835291;-5.845267946894214
534;19;4;1;-1;0.527488774835291;-5.0789533540035325
534;20;5;3;-1;0.527488774835291;-5.108513801720348
534;21;4;1;-1;0.527488774835291;-5.104967523139343
534;22;5;1;-1;0.527488774835291;-4.4116694307699085
534;23;6;2;-1;0.527488774835291;-4.123003593795278
534;24;18;1;-1;0.527488774835291;-3.8748127322309203
534;25;19;3;-1;0.527488774835291;-3.662358489136647
534;26;18;2;-1;0.527488774835291;-3.939302305360706
534;27;30;1;-1;0.527488774835291;-3.784541249110712
534;28;31;0;-1;0.527488774835291;-3.1726324364152565
534;29;19;1;-1;0.527488774835291;-3.168333003250495
535;0;36;0;-1;0.5269612860604557;-9.518669351024029
535;1;24;1;-1;0.5269612860604557;-8.649049911778892
535;2;25;2;-100;0.5269612860604557;-109.12276650178875
535;3;36;3;-1;0.5269612860604557;-10.238810022347966
535;4;36;2;-1;0.5269612860604557;-10.26451090702489
535;5;36;2;-1;0.5269612860604557;-10.28040808207378
535;6;36;2;-1;0.5269612860604557;-10.294715539617782
535;7;36;0;-1;0.5269612860604557;-9.523058357187736
535;8;24;1;-1;0.5269612860604557;-8.653902784175479
535;9;25;0;-1;0.5269612860604557;-8.255546665456661
535;10;13;1;-1;0.5269612860604557;-7.641030257402029
535;11;14;1;-1;0.5269612860604557;-6.9310259125804015
535;12;15;1;-1;0.5269612860604557;-6.137960490714601
535;13;16;1;-1;0.5269612860604557;-5.323416133074674
535;14;17;1;-1;0.5269612860604557;-4.571322228154165
535;15;18;3;-1;0.5269612860604557;-4.983285593816408
535;16;17;1;-1;0.5269612860604557;-4.59779646582961
535;17;18;1;-1;0.5269612860604557;-3.9009964263296273
535;18;19;1;-1;0.5269612860604557;-3.1972010626868297
535;19;20;1;-1;0.5269612860604557;-2.5193289919390556
535;20;21;3;-1;0.5269612860604557;-2.2318607719533095
535;21;20;3;-1;0.5269612860604557;-2.7122924296809283
535;22;19;1;-1;0.5269612860604557;-3.2241173343407192
535;23;20;3;-1;0.5269612860604557;-2.8593507397268456
535;24;19;0;-1;0.5269612860604557;-3.2922023941287892
535;25;7;3;-1;0.5269612860604557;-3.707962086500403
535;26;6;1;-1;0.5269612860604557;-3.7353843790036385
535;27;7;1;-1;0.5269612860604557;-3.0465330948229146
535;28;8;1;-1;0.5269612860604557;-2.376877961221173
535;29;9;2;-1;0.5269612860604557;-1.933012006381731
536;0;36;1;-100;0.5264343247743952;-109.23644551538497
536;1;36;2;-1;0.5264343247743952;-10.308026763017589
536;2;36;0;-1;0.5264343247743952;-9.527488897102335
536;3;24;1;-1;0.5264343247743952;-8.658270369332406
536;4;25;1;-1;0.5264343247743952;-7.780399135649911
536;5;26;1;-1;0.5264343247743952;-6.9044071983473305
536;6;27;3;-1;0.5264343247743952;-7.286501190918692
536;7;26;1;-1;0.5264343247743952;-6.9129157142967115
536;8;27;1;-1;0.5264343247743952;-6.066434233038558
536;9;28;1;-1;0.5264343247743952;-5.286357919238064
536;10;29;1;-1;0.5264343247743952;-4.529065506015747
536;11;30;1;-1;0.5264343247743952;-3.8030449666913526
536;12;31;1;-1;0.5264343247743952;-3.027298997322798
536;13;32;1;-1;0.5264343247743952;-2.3411474436817197
536;14;33;1;-1;0.5264343247743952;-1.766618953018354
536;15;34;1;-1;0.5264343247743952;-1.1578075997771853
536;16;35;2;-1;0.5264343247743952;-0.68618940391
537;0;36;0;-1;0.5259078904496208;-9.53190877395601
537;1;24;1;-1;0.5259078904496208;-8.662702846828507
537;2;25;2;-100;0.5259078904496208;-109.15414882023151
537;3;36;1;-100;0.5259078904496208;-109.25645993246812
537;4;36;0;-1;0.5259078904496208;-9.536325478396432
537;5;24;1;-1;0.5259078904496208;-8.666692076574998
537;6;25;1;-1;0.5259078904496208;-7.786737877800294
537;7;26;1;-1;0.5259078904496208;-6.922201131937857
537;8;27;0;-1;0.5259078904496208;-6.757335556464088
537;9;15;0;-1;0.5259078904496208;-6.2863048560599895
537;10;3;2;-1;0.5259078904496208;-6.3350617189176415
537;11;15;3;-1;0.5259078904496208;-7.4440647126077355
537;12;14;2;-1;0.5259078904496208;-7.258275448567555
537;13;26;3;-1;0.5259078904496208;-8.413415964339848
537;14;25;0;-1;0.5259078904496208;-8.284855269046908
537;15;13;0;-1;0.5259078904496208;-7.681418853215219
537;16;1;3;-1;0.5259078904496208;-7.399564146773294
537;17;0;3;-1;0.5259078904496208;-7.851651150996416
537;18;0;3;-1;0.5259078904496208;-7.927211952891616
537;19;0;1;-1;0.5259078904496208;-7.734715642841846
537;20;1;1;-1;0.5259078904496208;-7.291454867270633
537;21;2;1;-1;0.5259078904496208;-6.631949878518483
537;22;3;1;-1;0.5259078904496208;-5.866132936995588
537;23;4;1;-1;0.5259078904496208;-5.129847623098605
537;24;5;1;-1;0.5259078904496208;-4.440305541214278
537;25;6;2;-1;0.5259078904496208;-4.196665885915785
537;26;18;0;-1;0.5259078904496208;-3.978554430794403
537;27;6;1;-1;0.5259078904496208;-3.7634527174907433
537;28;7;0;-1;0.5259078904496208;-3.2228120598959595
537;29;7;1;-1;0.5259078904496208;-3.0770484199752173
538;0;36;3;-1;0.5253819825591712;-10.259025242474417
538;1;36;0;-1;0.5253819825591712;-9.540695446137713
538;2;24;1;-1;0.5253819825591712;-8.670909918819728
538;3;25;1;-1;0.5253819825591712;-7.793362002082112
538;4;26;1;-1;0.5253819825591712;-6.930558007814889
538;5;27;1;-1;0.5253819825591712;-6.083140243739271
538;6;28;3;-1;0.5253819825591712;-6.534295982825497
538;7;27;3;-1;0.5253819825591712;-7.343976314600496
538;8;26;0;-1;0.5253819825591712;-7.520303407766725
538;9;14;1;-1;0.5253819825591712;-6.945581409903107
538;10;15;3;-1;0.5253819825591712;-7.487270800927369
538;11;14;2;-1;0.5253819825591712;-7.318573146484473
538;12;26;3;-1;0.5253819825591712;-8.443617206111991
538;13;25;1;-1;0.5253819825591712;-7.800151044647575
538;14;26;3;-1;0.5253819825591712;-8.471470438920901
538;15;25;1;-1;0.5253819825591712;-7.806261182956492
538;16;26;1;-1;0.5253819825591712;-6.939733091163587
538;17;27;3;-1;0.5253819825591712;-7.396612259165642
538;18;26;2;-100;0.5253819825591712;-109.14344192169892
538;19;36;3;-1;0.5253819825591712;-10.277651567394608
538;20;36;1;-100;0.5253819825591712;-109.27534278838894
538;21;36;0;-1;0.5253819825591712;-9.545045983487094
538;22;24;1;-1;0.5253819825591712;-8.676638784050448
538;23;25;1;-1;0.5253819825591712;-7.812668640686038
538;24;26;1;-1;0.5253819825591712;-6.947990666177416
538;25;27;0;-1;0.5253819825591712;-6.789260089398424
538;26;15;3;-1;0.5253819825591712;-7.52615628041504
538;27;14;1;-1;0.5253819825591712;-6.958681357493542
538;28;15;1;-1;0.5253819825591712;-6.1511826388175335
538;29;16;1;-1;0.5253819825591712;-5.346256369884338
539;0;36;0;-1;0.5248566005766121;-9.549528624759379
539;1;24;1;-1;0.5248566005766121;-8.682429101073321
539;2;25;3;-1;0.5248566005766121;-9.341296181053243
539;3;24;2;-1;0.5248566005766121;-10.262337832197167
539;4;36;3;-1;0.5248566005766121;-10.295289744506325
539;5;36;3;-1;0.5248566005766121;-10.311164103906872
539;6;36;2;-1;0.5248566005766121;-10.322627420567008
539;7;36;3;-1;0.5248566005766121;-10.325451027367363
539;8;36;0;-1;0.5248566005766121;-9.5541362432897
539;9;24;1;-1;0.5248566005766121;-8.687640386393907
539;10;25;1;-1;0.5248566005766121;-7.819252852568998
539;11;26;1;-1;0.5248566005766121;-6.955422483689862
539;12;27;1;-1;0.5248566005766121;-6.098175653369912
539;13;28;1;-1;0.5248566005766121;-5.306099612409817
539;14;29;1;-1;0.5248566005766121;-4.552660407116616
539;15;30;1;-1;0.5248566005766121;-3.822443070757174
539;16;31;1;-1;0.5248566005766121;-3.0563426945150085
539;17;32;3;-1;0.5248566005766121;-2.9933067819233647
539;18;31;2;-100;0.5248566005766121;-102.87189564776882
539;19;36;0;-1;0.5248566005766121;-9.558799017213726
539;20;24;0;-1;0.5248566005766121;-8.845604546806426
539;21;12;1;-1;0.5248566005766121;-8.170184628100191
539;22;13;3;-1;0.5248566005766121;-8.174542049183835
539;23;12;0;-1;0.5248566005766121;-8.206103148899588
539;24;0;1;-1;0.5248566005766121;-7.783098110417454
539;25;1;3;-1;0.5248566005766121;-7.522392482315573
539;26;0;0;-1;0.5248566005766121;-7.797191570397874
539;27;0;2;-1;0.5248566005766121;-7.936870012597818
539;28;12;0;-1;0.5248566005766121;-8.256019546940957
539;29;0;3;-1;0.5248566005766121;-8.005017470533783
540;0;36;3;-1;0.5243317439760354;-10.339227027334786
540;1;36;2;-1;0.5243317439760354;-10.336685781214467
540;2;36;0;-1;0.5243317439760354;-9.56299551374535
540;3;24;1;-1;0.5243317439760354;-8.692982380158847
540;4;25;0;-1;0.5243317439760354;-8.312831737625018
540;5;13;1;-1;0.5243317439760354;-7.665836686053687
540;6;14;1;-1;0.5243317439760354;-6.971780302987123
540;7;15;1;-1;0.5243317439760354;-6.165343755554329
540;8;16;1;-1;0.5243317439760354;-5.3668125830130355
540;9;17;1;-1;0.5243317439760354;-4.6242154654532825
540;10;18;0;-1;0.5243317439760354;-4.053280806746547
540;11;6;1;-1;0.5243317439760354;-3.7917352393192156
540;12;7;3;-1;0.5243317439760354;-3.812547666542965
540;13;6;1;-1;0.5243317439760354;-3.8171895089648404
540;14;7;1;-1;0.5243317439760354;-3.1045122126122897
540;15;8;1;-1;0.5243317439760354;-2.413633785823829
540;16;9;0;-1;0.5243317439760354;-1.8602947182227167
540;17;9;1;-1;0.5243317439760354;-1.8541553218804054
540;18;10;0;-1;0.5243317439760354;-1.4314432404021966
540;19;10;1;-1;0.5243317439760354;-1.3904641931935806
540;20;11;2;-1;0.5243317439760354;-1.201127632623662
540;21;23;3;-1;0.5243317439760354;-1.1163871792166828
540;22;22;2;-1;0.5243317439760354;-1.3999182708318503
540;23;34;0;-1;0.5243317439760354;-1.2671938509812042
540;24;22;1;-1;0.5243317439760354;-1.4110207094727987
540;25;23;2;-1;0.5243317439760354;-1.0712057027826207
540;26;35;1;-1;0.5243317439760354;-0.885617066024911
540;27;35;2;-1;0.5243317439760354;-0.717570463519
541;0;36;0;-1;0.5238074122320594;-9.56730121800654
541;1;24;1;-1;0.5238074122320594;-8.697790174547293
541;2;25;1;-1;0.5238074122320594;-7.825914393197395
541;3;26;3;-1;0.5238074122320594;-8.499088919955353
541;4;25;1;-1;0.5238074122320594;-7.8319097797629516
541;5;26;3;-1;0.5238074122320594;-8.52453909615635
541;6;25;1;-1;0.5238074122320594;-7.837305627671952
541;7;26;1;-1;0.5238074122320594;-6.963599625004497
541;8;27;1;-1;0.5238074122320594;-6.113661949661493
541;9;28;1;-1;0.5238074122320594;-5.32620303147338
541;10;29;0;-1;0.5238074122320594;-4.997593918028513
541;11;17;2;-1;0.5238074122320594;-4.976986133714048
541;12;29;1;-1;0.5238074122320594;-4.575816230409915
541;13;30;1;-1;0.5238074122320594;-3.8427766904384426
541;14;31;1;-1;0.5238074122320594;-3.082482021987998
541;15;32;1;-1;0.5238074122320594;-2.381927975662365
541;16;33;1;-1;0.5238074122320594;-1.80458001009446
541;17;34;2;-100;0.5238074122320594;-66.39921189470869
541;18;36;0;-1;0.5238074122320594;-9.571652323486068
541;19;24;0;-1;0.5238074122320594;-8.86928531931085
541;20;12;3;-1;0.5238074122320594;-8.255888747049307
541;21;12;1;-1;0.5238074122320594;-8.212083997209486
541;22;13;1;-1;0.5238074122320594;-7.689459267444044
541;23;14;1;-1;0.5238074122320594;-6.9849713044882895
541;24;15;1;-1;0.5238074122320594;-6.179464857005923
541;25;16;2;-1;0.5238074122320594;-5.744973274249121
